strike,dip,rake,weighted_misfit,misfit_fraction,polarity_errors
260,40,50,0.7163290068392972,0.8,4
260,60,-50,0.7163290068392972,0.8,4
260,60,-40,0.7163290068392972,0.8,4
260,60,-30,0.7163290068392972,0.8,4
260,60,-20,0.7163290068392972,0.8,4
260,60,-10,0.7163290068392972,0.8,4
260,60,0,0.7163290068392972,0.8,4
260,70,-60,0.7163290068392972,0.8,4
270,10,60,0.7163290068392972,0.8,4
270,10,70,0.7163290068392972,0.8,4
270,20,60,0.7163290068392972,0.8,4
270,20,70,0.7163290068392972,0.8,4
270,30,50,0.7163290068392972,0.8,4
270,30,60,0.7163290068392972,0.8,4
270,40,50,0.7163290068392972,0.8,4
270,80,-70,0.7163290068392972,0.8,4
270,80,-60,0.7163290068392972,0.8,4
280,10,70,0.7163290068392972,0.8,4
280,10,80,0.7163290068392972,0.8,4
280,20,60,0.7163290068392972,0.8,4
280,20,70,0.7163290068392972,0.8,4
280,30,60,0.7163290068392972,0.8,4
280,40,60,0.7163290068392972,0.8,4
280,80,-60,0.7163290068392972,0.8,4
280,90,-110,0.7163290068392972,0.8,4
280,90,-100,0.7163290068392972,0.8,4
280,90,-90,0.7163290068392972,0.8,4
280,90,-80,0.7163290068392972,0.8,4
280,90,-70,0.7163290068392972,0.8,4
280,90,-60,0.7163290068392972,0.8,4
290,10,80,0.7163290068392972,0.8,4
290,10,90,0.7163290068392972,0.8,4
290,20,70,0.7163290068392972,0.8,4
290,20,80,0.7163290068392972,0.8,4
290,30,70,0.7163290068392972,0.8,4
290,90,-130,0.7163290068392972,0.8,4
290,90,-120,0.7163290068392972,0.8,4
290,90,-110,0.7163290068392972,0.8,4
290,90,-100,0.7163290068392972,0.8,4
290,90,-90,0.7163290068392972,0.8,4
290,90,-80,0.7163290068392972,0.8,4
290,90,-70,0.7163290068392972,0.8,4
290,90,-60,0.7163290068392972,0.8,4
300,10,90,0.7163290068392972,0.8,4
300,10,100,0.7163290068392972,0.8,4
300,20,80,0.7163290068392972,0.8,4
300,20,90,0.7163290068392972,0.8,4
300,30,70,0.7163290068392972,0.8,4
300,30,80,0.7163290068392972,0.8,4
310,10,100,0.7163290068392972,0.8,4
310,10,110,0.7163290068392972,0.8,4
310,20,90,0.7163290068392972,0.8,4
310,20,100,0.7163290068392972,0.8,4
320,10,110,0.7163290068392972,0.8,4
320,10,120,0.7163290068392972,0.8,4
320,10,130,0.7163290068392972,0.8,4
320,20,100,0.7163290068392972,0.8,4
320,20,110,0.7163290068392972,0.8,4
330,10,120,0.7163290068392972,0.8,4
330,10,130,0.7163290068392972,0.8,4
330,10,140,0.7163290068392972,0.8,4
330,20,110,0.7163290068392972,0.8,4
330,20,120,0.7163290068392972,0.8,4
330,20,130,0.7163290068392972,0.8,4
340,10,130,0.7163290068392972,0.8,4
340,10,140,0.7163290068392972,0.8,4
340,10,150,0.7163290068392972,0.8,4
340,20,120,0.7163290068392972,0.8,4
340,20,130,0.7163290068392972,0.8,4
340,20,140,0.7163290068392972,0.8,4
340,70,-140,0.7163290068392972,0.8,4
340,80,-150,0.7163290068392972,0.8,4
340,80,-140,0.7163290068392972,0.8,4
350,10,140,0.7163290068392972,0.8,4
350,10,150,0.7163290068392972,0.8,4
350,10,160,0.7163290068392972,0.8,4
350,20,130,0.7163290068392972,0.8,4
350,20,140,0.7163290068392972,0.8,4
350,20,150,0.7163290068392972,0.8,4
350,20,160,0.7163290068392972,0.8,4
350,60,-140,0.7163290068392972,0.8,4
350,60,-130,0.7163290068392972,0.8,4
350,70,-160,0.7163290068392972,0.8,4
350,70,-150,0.7163290068392972,0.8,4
350,70,-140,0.7163290068392972,0.8,4
350,80,-150,0.7163290068392972,0.8,4
350,90,-150,0.7163290068392972,0.8,4
100,90,-40,0.7240917491845587,0.8,4
100,90,-30,0.7240917491845587,0.8,4
150,50,130,0.7240917491845587,0.8,4
150,50,140,0.7240917491845587,0.8,4
160,50,130,0.7240917491845587,0.8,4
160,50,140,0.7240917491845587,0.8,4
160,60,150,0.7240917491845587,0.8,4
160,60,160,0.7240917491845587,0.8,4
160,70,150,0.7240917491845587,0.8,4
160,70,160,0.7240917491845587,0.8,4
170,50,160,0.7240917491845587,0.8,4
170,50,170,0.7240917491845587,0.8,4
170,60,160,0.7240917491845587,0.8,4
170,60,170,0.7240917491845587,0.8,4
170,70,160,0.7240917491845587,0.8,4
170,70,170,0.7240917491845587,0.8,4
170,80,160,0.7240917491845587,0.8,4
180,50,170,0.7240917491845587,0.8,4
180,60,170,0.7240917491845587,0.8,4
180,70,170,0.7240917491845587,0.8,4
190,50,-180,0.7240917491845587,0.8,4
190,50,170,0.7240917491845587,0.8,4
190,60,-180,0.7240917491845587,0.8,4
190,60,170,0.7240917491845587,0.8,4
260,70,10,0.7240917491845587,0.8,4
260,70,20,0.7240917491845587,0.8,4
260,70,30,0.7240917491845587,0.8,4
270,50,50,0.7240917491845587,0.8,4
270,70,20,0.7240917491845587,0.8,4
270,70,30,0.7240917491845587,0.8,4
270,70,40,0.7240917491845587,0.8,4
270,80,20,0.7240917491845587,0.8,4
270,80,30,0.7240917491845587,0.8,4
270,80,40,0.7240917491845587,0.8,4
280,50,50,0.7240917491845587,0.8,4
280,60,50,0.7240917491845587,0.8,4
280,80,30,0.7240917491845587,0.8,4
280,80,40,0.7240917491845587,0.8,4
280,90,30,0.7240917491845587,0.8,4
280,90,40,0.7240917491845587,0.8,4
290,60,50,0.7240917491845587,0.8,4
30,30,50,0.8085506561755972,0.6,3
30,40,50,0.8085506561755972,0.6,3
30,40,60,0.8085506561755972,0.6,3
30,40,70,0.8085506561755972,0.6,3
30,40,80,0.8085506561755972,0.6,3
30,50,-60,0.8085506561755972,0.6,3
30,50,-50,0.8085506561755972,0.6,3
30,60,-40,0.8085506561755972,0.6,3
30,60,-30,0.8085506561755972,0.6,3
30,60,-20,0.8085506561755972,0.6,3
30,70,-30,0.8085506561755972,0.6,3
30,70,-20,0.8085506561755972,0.6,3
30,80,-30,0.8085506561755972,0.6,3
30,80,-20,0.8085506561755972,0.6,3
30,80,-10,0.8085506561755972,0.6,3
30,90,-20,0.8085506561755972,0.6,3
30,90,-10,0.8085506561755972,0.6,3
40,30,60,0.8085506561755972,0.6,3
40,30,70,0.8085506561755972,0.6,3
40,40,70,0.8085506561755972,0.6,3
40,40,80,0.8085506561755972,0.6,3
40,40,90,0.8085506561755972,0.6,3
40,60,-50,0.8085506561755972,0.6,3
40,60,-40,0.8085506561755972,0.6,3
40,70,-40,0.8085506561755972,0.6,3
40,70,-30,0.8085506561755972,0.6,3
40,80,-30,0.8085506561755972,0.6,3
40,80,-20,0.8085506561755972,0.6,3
40,90,-30,0.8085506561755972,0.6,3
40,90,-20,0.8085506561755972,0.6,3
50,30,70,0.8085506561755972,0.6,3
50,30,80,0.8085506561755972,0.6,3
50,40,90,0.8085506561755972,0.6,3
50,70,-40,0.8085506561755972,0.6,3
50,80,-40,0.8085506561755972,0.6,3
50,80,-30,0.8085506561755972,0.6,3
50,90,-30,0.8085506561755972,0.6,3
60,30,80,0.8085506561755972,0.6,3
60,30,90,0.8085506561755972,0.6,3
60,40,100,0.8085506561755972,0.6,3
60,90,-40,0.8085506561755972,0.6,3
70,30,90,0.8085506561755972,0.6,3
70,40,100,0.8085506561755972,0.6,3
80,30,90,0.8085506561755972,0.6,3
80,30,100,0.8085506561755972,0.6,3
80,40,110,0.8085506561755972,0.6,3
90,30,100,0.8085506561755972,0.6,3
90,30,110,0.8085506561755972,0.6,3
90,40,110,0.8085506561755972,0.6,3
90,40,120,0.8085506561755972,0.6,3
90,50,120,0.8085506561755972,0.6,3
100,30,110,0.8085506561755972,0.6,3
100,30,120,0.8085506561755972,0.6,3
100,40,120,0.8085506561755972,0.6,3
100,50,130,0.8085506561755972,0.6,3
100,60,130,0.8085506561755972,0.6,3
110,30,120,0.8085506561755972,0.6,3
110,40,120,0.8085506561755972,0.6,3
110,40,130,0.8085506561755972,0.6,3
110,50,130,0.8085506561755972,0.6,3
110,60,130,0.8085506561755972,0.6,3
110,80,150,0.8085506561755972,0.6,3
110,80,160,0.8085506561755972,0.6,3
110,80,170,0.8085506561755972,0.6,3
110,90,150,0.8085506561755972,0.6,3
110,90,160,0.8085506561755972,0.6,3
120,30,130,0.8085506561755972,0.6,3
120,40,130,0.8085506561755972,0.6,3
120,50,130,0.8085506561755972,0.6,3
120,60,140,0.8085506561755972,0.6,3
120,70,-180,0.8085506561755972,0.6,3
120,70,-170,0.8085506561755972,0.6,3
120,70,-160,0.8085506561755972,0.6,3
120,70,150,0.8085506561755972,0.6,3
120,70,160,0.8085506561755972,0.6,3
120,70,170,0.8085506561755972,0.6,3
120,80,-180,0.8085506561755972,0.6,3
120,80,-170,0.8085506561755972,0.6,3
120,80,-160,0.8085506561755972,0.6,3
120,80,-150,0.8085506561755972,0.6,3
120,80,140,0.8085506561755972,0.6,3
120,80,150,0.8085506561755972,0.6,3
120,80,160,0.8085506561755972,0.6,3
120,80,170,0.8085506561755972,0.6,3
130,40,140,0.8085506561755972,0.6,3
130,50,140,0.8085506561755972,0.6,3
130,60,-180,0.8085506561755972,0.6,3
130,60,-170,0.8085506561755972,0.6,3
130,60,-160,0.8085506561755972,0.6,3
130,60,-150,0.8085506561755972,0.6,3
130,60,150,0.8085506561755972,0.6,3
130,60,160,0.8085506561755972,0.6,3
130,60,170,0.8085506561755972,0.6,3
130,70,-180,0.8085506561755972,0.6,3
130,70,-170,0.8085506561755972,0.6,3
130,70,-160,0.8085506561755972,0.6,3
130,70,-150,0.8085506561755972,0.6,3
130,70,150,0.8085506561755972,0.6,3
130,70,160,0.8085506561755972,0.6,3
130,70,170,0.8085506561755972,0.6,3
140,40,150,0.8085506561755972,0.6,3
140,50,140,0.8085506561755972,0.6,3
140,50,150,0.8085506561755972,0.6,3
140,60,-180,0.8085506561755972,0.6,3
140,60,-170,0.8085506561755972,0.6,3
140,60,-160,0.8085506561755972,0.6,3
140,60,-150,0.8085506561755972,0.6,3
140,60,-140,0.8085506561755972,0.6,3
140,60,160,0.8085506561755972,0.6,3
140,60,170,0.8085506561755972,0.6,3
150,50,-180,0.8085506561755972,0.6,3
150,50,-170,0.8085506561755972,0.6,3
150,50,-160,0.8085506561755972,0.6,3
150,50,-150,0.8085506561755972,0.6,3
150,50,-140,0.8085506561755972,0.6,3
150,50,170,0.8085506561755972,0.6,3
160,50,-150,0.8085506561755972,0.6,3
160,50,-140,0.8085506561755972,0.6,3
160,50,-130,0.8085506561755972,0.6,3
200,60,0,0.8085506561755972,0.6,3
200,60,10,0.8085506561755972,0.6,3
200,70,0,0.8085506561755972,0.6,3
200,70,10,0.8085506561755972,0.6,3
210,60,10,0.8085506561755972,0.6,3
210,60,20,0.8085506561755972,0.6,3
210,70,10,0.8085506561755972,0.6,3
210,70,20,0.8085506561755972,0.6,3
210,80,10,0.8085506561755972,0.6,3
210,80,20,0.8085506561755972,0.6,3
210,90,10,0.8085506561755972,0.6,3
210,90,20,0.8085506561755972,0.6,3
220,50,30,0.8085506561755972,0.6,3
220,50,40,0.8085506561755972,0.6,3
220,50,50,0.8085506561755972,0.6,3
220,50,60,0.8085506561755972,0.6,3
220,50,70,0.8085506561755972,0.6,3
220,50,80,0.8085506561755972,0.6,3
220,50,90,0.8085506561755972,0.6,3
220,60,20,0.8085506561755972,0.6,3
220,70,20,0.8085506561755972,0.6,3
220,80,20,0.8085506561755972,0.6,3
220,90,20,0.8085506561755972,0.6,3
220,90,30,0.8085506561755972,0.6,3
230,50,40,0.8085506561755972,0.6,3
230,50,50,0.8085506561755972,0.6,3
230,50,60,0.8085506561755972,0.6,3
230,50,70,0.8085506561755972,0.6,3
230,50,80,0.8085506561755972,0.6,3
230,50,90,0.8085506561755972,0.6,3
230,50,100,0.8085506561755972,0.6,3
230,60,20,0.8085506561755972,0.6,3
230,60,30,0.8085506561755972,0.6,3
230,70,20,0.8085506561755972,0.6,3
230,70,30,0.8085506561755972,0.6,3
230,80,30,0.8085506561755972,0.6,3
230,90,30,0.8085506561755972,0.6,3
240,60,40,0.8085506561755972,0.6,3
240,60,50,0.8085506561755972,0.6,3
240,60,60,0.8085506561755972,0.6,3
240,60,70,0.8085506561755972,0.6,3
240,60,80,0.8085506561755972,0.6,3
240,60,90,0.8085506561755972,0.6,3
240,60,100,0.8085506561755972,0.6,3
240,70,30,0.8085506561755972,0.6,3
240,80,30,0.8085506561755972,0.6,3
240,90,40,0.8085506561755972,0.6,3
250,60,50,0.8085506561755972,0.6,3
250,60,60,0.8085506561755972,0.6,3
250,60,70,0.8085506561755972,0.6,3
250,60,80,0.8085506561755972,0.6,3
250,60,90,0.8085506561755972,0.6,3
250,60,100,0.8085506561755972,0.6,3
250,60,110,0.8085506561755972,0.6,3
250,70,40,0.8085506561755972,0.6,3
260,60,50,0.8085506561755972,0.6,3
260,60,60,0.8085506561755972,0.6,3
260,60,70,0.8085506561755972,0.6,3
260,60,80,0.8085506561755972,0.6,3
260,60,90,0.8085506561755972,0.6,3
260,60,100,0.8085506561755972,0.6,3
260,60,110,0.8085506561755972,0.6,3
260,60,120,0.8085506561755972,0.6,3
290,90,-160,0.8085506561755972,0.6,3
290,90,-150,0.8085506561755972,0.6,3
0,10,80,0.9008087542087759,0.8,4
0,10,90,0.9008087542087759,0.8,4
0,20,80,0.9008087542087759,0.8,4
0,50,-110,0.9008087542087759,0.8,4
0,60,-120,0.9008087542087759,0.8,4
0,60,-110,0.9008087542087759,0.8,4
0,60,-100,0.9008087542087759,0.8,4
0,70,-130,0.9008087542087759,0.8,4
0,70,-120,0.9008087542087759,0.8,4
0,70,-110,0.9008087542087759,0.8,4
0,70,-100,0.9008087542087759,0.8,4
0,80,-130,0.9008087542087759,0.8,4
0,80,-120,0.9008087542087759,0.8,4
0,80,-110,0.9008087542087759,0.8,4
0,80,-100,0.9008087542087759,0.8,4
0,80,-90,0.9008087542087759,0.8,4
0,90,-130,0.9008087542087759,0.8,4
0,90,-120,0.9008087542087759,0.8,4
0,90,-110,0.9008087542087759,0.8,4
0,90,-100,0.9008087542087759,0.8,4
0,90,-90,0.9008087542087759,0.8,4
10,10,80,0.9008087542087759,0.8,4
10,10,90,0.9008087542087759,0.8,4
10,10,100,0.9008087542087759,0.8,4
10,10,110,0.9008087542087759,0.8,4
10,20,90,0.9008087542087759,0.8,4
10,50,-110,0.9008087542087759,0.8,4
10,50,-100,0.9008087542087759,0.8,4
10,60,-120,0.9008087542087759,0.8,4
10,60,-110,0.9008087542087759,0.8,4
10,60,-100,0.9008087542087759,0.8,4
10,70,-130,0.9008087542087759,0.8,4
10,70,-120,0.9008087542087759,0.8,4
10,70,-110,0.9008087542087759,0.8,4
10,70,-100,0.9008087542087759,0.8,4
10,70,-90,0.9008087542087759,0.8,4
10,80,-130,0.9008087542087759,0.8,4
10,80,-120,0.9008087542087759,0.8,4
10,80,-110,0.9008087542087759,0.8,4
10,80,-100,0.9008087542087759,0.8,4
10,80,-90,0.9008087542087759,0.8,4
10,90,-130,0.9008087542087759,0.8,4
10,90,-120,0.9008087542087759,0.8,4
10,90,-110,0.9008087542087759,0.8,4
10,90,-100,0.9008087542087759,0.8,4
10,90,-90,0.9008087542087759,0.8,4
20,10,90,0.9008087542087759,0.8,4
20,10,100,0.9008087542087759,0.8,4
20,10,110,0.9008087542087759,0.8,4
20,10,120,0.9008087542087759,0.8,4
20,20,100,0.9008087542087759,0.8,4
20,50,-110,0.9008087542087759,0.8,4
20,50,-100,0.9008087542087759,0.8,4
20,50,-90,0.9008087542087759,0.8,4
20,60,-120,0.9008087542087759,0.8,4
20,60,-110,0.9008087542087759,0.8,4
20,60,-100,0.9008087542087759,0.8,4
20,60,-90,0.9008087542087759,0.8,4
20,70,-130,0.9008087542087759,0.8,4
20,70,-120,0.9008087542087759,0.8,4
20,70,-110,0.9008087542087759,0.8,4
20,70,-100,0.9008087542087759,0.8,4
20,70,-90,0.9008087542087759,0.8,4
20,80,-130,0.9008087542087759,0.8,4
20,80,-120,0.9008087542087759,0.8,4
20,80,-110,0.9008087542087759,0.8,4
20,80,-100,0.9008087542087759,0.8,4
20,80,-90,0.9008087542087759,0.8,4
20,90,-120,0.9008087542087759,0.8,4
20,90,-110,0.9008087542087759,0.8,4
20,90,-100,0.9008087542087759,0.8,4
20,90,-90,0.9008087542087759,0.8,4
30,10,100,0.9008087542087759,0.8,4
30,10,110,0.9008087542087759,0.8,4
30,10,120,0.9008087542087759,0.8,4
30,10,130,0.9008087542087759,0.8,4
30,20,110,0.9008087542087759,0.8,4
30,20,120,0.9008087542087759,0.8,4
30,30,60,0.9008087542087759,0.8,4
30,30,70,0.9008087542087759,0.8,4
30,30,80,0.9008087542087759,0.8,4
30,30,90,0.9008087542087759,0.8,4
30,30,100,0.9008087542087759,0.8,4
30,50,-80,0.9008087542087759,0.8,4
30,50,-70,0.9008087542087759,0.8,4
30,60,-80,0.9008087542087759,0.8,4
30,60,-70,0.9008087542087759,0.8,4
30,60,-60,0.9008087542087759,0.8,4
30,60,-50,0.9008087542087759,0.8,4
30,70,-80,0.9008087542087759,0.8,4
30,70,-70,0.9008087542087759,0.8,4
30,70,-60,0.9008087542087759,0.8,4
30,70,-50,0.9008087542087759,0.8,4
30,70,-40,0.9008087542087759,0.8,4
30,80,-80,0.9008087542087759,0.8,4
30,80,-70,0.9008087542087759,0.8,4
30,80,-60,0.9008087542087759,0.8,4
30,80,-50,0.9008087542087759,0.8,4
30,80,-40,0.9008087542087759,0.8,4
30,90,-80,0.9008087542087759,0.8,4
30,90,-70,0.9008087542087759,0.8,4
30,90,-60,0.9008087542087759,0.8,4
30,90,-50,0.9008087542087759,0.8,4
30,90,-40,0.9008087542087759,0.8,4
30,90,-30,0.9008087542087759,0.8,4
40,10,110,0.9008087542087759,0.8,4
40,10,120,0.9008087542087759,0.8,4
40,10,130,0.9008087542087759,0.8,4
40,10,140,0.9008087542087759,0.8,4
40,20,60,0.9008087542087759,0.8,4
40,20,70,0.9008087542087759,0.8,4
40,20,80,0.9008087542087759,0.8,4
40,20,90,0.9008087542087759,0.8,4
40,20,100,0.9008087542087759,0.8,4
40,30,80,0.9008087542087759,0.8,4
40,30,90,0.9008087542087759,0.8,4
40,30,100,0.9008087542087759,0.8,4
40,60,-70,0.9008087542087759,0.8,4
40,60,-60,0.9008087542087759,0.8,4
40,70,-70,0.9008087542087759,0.8,4
40,70,-60,0.9008087542087759,0.8,4
40,70,-50,0.9008087542087759,0.8,4
40,80,-80,0.9008087542087759,0.8,4
40,80,-70,0.9008087542087759,0.8,4
40,80,-60,0.9008087542087759,0.8,4
40,80,-50,0.9008087542087759,0.8,4
40,80,-40,0.9008087542087759,0.8,4
40,90,-80,0.9008087542087759,0.8,4
40,90,-70,0.9008087542087759,0.8,4
40,90,-60,0.9008087542087759,0.8,4
40,90,-50,0.9008087542087759,0.8,4
40,90,-40,0.9008087542087759,0.8,4
50,10,80,0.9008087542087759,0.8,4
50,10,90,0.9008087542087759,0.8,4
50,10,100,0.9008087542087759,0.8,4
50,10,110,0.9008087542087759,0.8,4
50,20,70,0.9008087542087759,0.8,4
50,20,80,0.9008087542087759,0.8,4
50,20,90,0.9008087542087759,0.8,4
50,20,100,0.9008087542087759,0.8,4
50,20,110,0.9008087542087759,0.8,4
50,30,90,0.9008087542087759,0.8,4
50,30,100,0.9008087542087759,0.8,4
50,30,110,0.9008087542087759,0.8,4
50,40,100,0.9008087542087759,0.8,4
50,70,-70,0.9008087542087759,0.8,4
50,70,-60,0.9008087542087759,0.8,4
50,70,-50,0.9008087542087759,0.8,4
50,80,-70,0.9008087542087759,0.8,4
50,80,-60,0.9008087542087759,0.8,4
50,80,-50,0.9008087542087759,0.8,4
50,90,-80,0.9008087542087759,0.8,4
50,90,-70,0.9008087542087759,0.8,4
50,90,-60,0.9008087542087759,0.8,4
50,90,-50,0.9008087542087759,0.8,4
50,90,-40,0.9008087542087759,0.8,4
60,10,90,0.9008087542087759,0.8,4
60,10,100,0.9008087542087759,0.8,4
60,10,110,0.9008087542087759,0.8,4
60,10,120,0.9008087542087759,0.8,4
60,20,80,0.9008087542087759,0.8,4
60,20,90,0.9008087542087759,0.8,4
60,20,100,0.9008087542087759,0.8,4
60,20,110,0.9008087542087759,0.8,4
60,20,120,0.9008087542087759,0.8,4
60,30,100,0.9008087542087759,0.8,4
60,30,110,0.9008087542087759,0.8,4
60,30,120,0.9008087542087759,0.8,4
60,40,110,0.9008087542087759,0.8,4
60,40,120,0.9008087542087759,0.8,4
60,90,-80,0.9008087542087759,0.8,4
60,90,-70,0.9008087542087759,0.8,4
60,90,-60,0.9008087542087759,0.8,4
60,90,-50,0.9008087542087759,0.8,4
70,10,100,0.9008087542087759,0.8,4
70,10,110,0.9008087542087759,0.8,4
70,10,120,0.9008087542087759,0.8,4
70,10,130,0.9008087542087759,0.8,4
70,20,90,0.9008087542087759,0.8,4
70,20,100,0.9008087542087759,0.8,4
70,20,110,0.9008087542087759,0.8,4
70,20,120,0.9008087542087759,0.8,4
70,20,130,0.9008087542087759,0.8,4
70,30,100,0.9008087542087759,0.8,4
70,30,110,0.9008087542087759,0.8,4
70,30,120,0.9008087542087759,0.8,4
70,30,130,0.9008087542087759,0.8,4
70,40,110,0.9008087542087759,0.8,4
70,40,120,0.9008087542087759,0.8,4
70,40,130,0.9008087542087759,0.8,4
80,10,110,0.9008087542087759,0.8,4
80,10,120,0.9008087542087759,0.8,4
80,10,130,0.9008087542087759,0.8,4
80,10,140,0.9008087542087759,0.8,4
80,20,100,0.9008087542087759,0.8,4
80,20,110,0.9008087542087759,0.8,4
80,20,120,0.9008087542087759,0.8,4
80,20,130,0.9008087542087759,0.8,4
80,20,140,0.9008087542087759,0.8,4
80,30,110,0.9008087542087759,0.8,4
80,30,120,0.9008087542087759,0.8,4
80,30,130,0.9008087542087759,0.8,4
80,30,140,0.9008087542087759,0.8,4
80,40,120,0.9008087542087759,0.8,4
80,40,130,0.9008087542087759,0.8,4
80,40,140,0.9008087542087759,0.8,4
80,50,130,0.9008087542087759,0.8,4
90,10,120,0.9008087542087759,0.8,4
90,10,130,0.9008087542087759,0.8,4
90,10,140,0.9008087542087759,0.8,4
90,10,150,0.9008087542087759,0.8,4
90,20,110,0.9008087542087759,0.8,4
90,20,120,0.9008087542087759,0.8,4
90,20,130,0.9008087542087759,0.8,4
90,20,140,0.9008087542087759,0.8,4
90,20,150,0.9008087542087759,0.8,4
90,30,120,0.9008087542087759,0.8,4
90,30,130,0.9008087542087759,0.8,4
90,30,140,0.9008087542087759,0.8,4
90,30,150,0.9008087542087759,0.8,4
90,40,130,0.9008087542087759,0.8,4
90,40,140,0.9008087542087759,0.8,4
90,40,150,0.9008087542087759,0.8,4
90,50,130,0.9008087542087759,0.8,4
90,50,140,0.9008087542087759,0.8,4
90,50,150,0.9008087542087759,0.8,4
90,60,140,0.9008087542087759,0.8,4
100,10,130,0.9008087542087759,0.8,4
100,10,140,0.9008087542087759,0.8,4
100,10,150,0.9008087542087759,0.8,4
100,10,160,0.9008087542087759,0.8,4
100,20,120,0.9008087542087759,0.8,4
100,20,130,0.9008087542087759,0.8,4
100,20,140,0.9008087542087759,0.8,4
100,20,150,0.9008087542087759,0.8,4
100,20,160,0.9008087542087759,0.8,4
100,30,130,0.9008087542087759,0.8,4
100,30,140,0.9008087542087759,0.8,4
100,30,150,0.9008087542087759,0.8,4
100,30,160,0.9008087542087759,0.8,4
100,40,130,0.9008087542087759,0.8,4
100,40,140,0.9008087542087759,0.8,4
100,40,150,0.9008087542087759,0.8,4
100,40,160,0.9008087542087759,0.8,4
100,50,140,0.9008087542087759,0.8,4
100,50,150,0.9008087542087759,0.8,4
100,50,160,0.9008087542087759,0.8,4
100,60,140,0.9008087542087759,0.8,4
100,60,150,0.9008087542087759,0.8,4
100,60,160,0.9008087542087759,0.8,4
100,70,150,0.9008087542087759,0.8,4
110,10,140,0.9008087542087759,0.8,4
110,10,150,0.9008087542087759,0.8,4
110,10,160,0.9008087542087759,0.8,4
110,10,170,0.9008087542087759,0.8,4
110,20,130,0.9008087542087759,0.8,4
110,20,140,0.9008087542087759,0.8,4
110,20,150,0.9008087542087759,0.8,4
110,20,160,0.9008087542087759,0.8,4
110,20,170,0.9008087542087759,0.8,4
110,30,130,0.9008087542087759,0.8,4
110,30,140,0.9008087542087759,0.8,4
110,30,150,0.9008087542087759,0.8,4
110,30,160,0.9008087542087759,0.8,4
110,30,170,0.9008087542087759,0.8,4
110,40,140,0.9008087542087759,0.8,4
110,40,150,0.9008087542087759,0.8,4
110,40,160,0.9008087542087759,0.8,4
110,40,170,0.9008087542087759,0.8,4
110,50,140,0.9008087542087759,0.8,4
110,50,150,0.9008087542087759,0.8,4
110,50,160,0.9008087542087759,0.8,4
110,50,170,0.9008087542087759,0.8,4
110,60,140,0.9008087542087759,0.8,4
